20240615T100800,i,71.6,45,c,68.0,54,o,82.4,49,h,91.4,37
20240615T100900,i,71.6,45,c,68.0,54,o,84.2,52,h,91.4,39
20240615T101000,i,71.6,45,c,68.0,54,o,84.2,52,h,91.4,39
20240615T101100,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,35
20240615T101200,i,71.6,45,c,68.0,54,o,82.4,50,h,91.4,37
20240615T101300,i,71.6,45,c,68.0,54,o,82.4,49,h,91.4,36
20240615T101400,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,36
20240615T101500,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,34
20240615T101600,i,71.6,45,c,68.0,54,o,82.4,49,h,91.4,37
20240615T101700,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,36
20240615T101800,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,36
20240615T101900,i,71.6,45,c,68.0,54,o,82.4,46,h,91.4,33
20240615T102000,i,71.6,45,c,68.0,54,o,82.4,48,h,91.4,36
20240615T102100,i,71.6,45,c,68.0,54,o,84.2,50,h,91.4,36
20240615T102200,i,71.6,45,c,68.0,54,o,82.4,45,h,91.4,35
20240615T102300,i,71.6,45,c,68.0,54,o,84.2,47,h,91.4,36
20240615T102400,i,71.6,44,c,68.0,54,o,84.2,45,h,91.4,33
20240615T102500,i,71.6,45,c,68.0,54,o,84.2,45,h,91.4,33
20240615T102600,i,71.6,45,c,68.0,54,o,84.2,48,h,91.4,35
20240615T102700,i,71.6,44,c,68.0,54,o,84.2,47,h,93.2,33
20240615T102800,i,71.6,45,c,68.0,54,o,84.2,48,h,91.4,36
20240615T102900,i,71.6,45,c,68.0,54,o,84.2,45,h,91.4,34
20240615T103000,i,71.6,45,c,68.0,54,o,84.2,46,h,91.4,33
20240615T103100,i,71.6,45,c,68.0,54,o,84.2,46,h,91.4,34
20240615T103200,i,71.6,44,c,68.0,54,o,84.2,44,h,91.4,33
20240615T103300,i,71.6,45,c,68.0,54,o,84.2,50,h,91.4,38
20240615T103400,i,71.6,45,c,68.0,54,o,86.0,45,h,93.2,34
20240615T103500,i,71.6,45,c,68.0,54,o,86.0,48,h,93.2,36
20240615T103600,i,71.6,45,c,68.0,54,o,84.2,45,h,93.2,33
20240615T103700,i,71.6,45,c,68.0,54,o,84.2,49,h,93.2,36
20240615T103800,i,71.6,45,c,68.0,54,o,84.2,48,h,93.2,35
20240615T103900,i,71.6,45,c,68.0,54,o,84.2,46,h,93.2,34
20240615T104000,i,71.6,45,c,68.0,54,o,84.2,48,h,93.2,36
20240615T104100,i,71.6,45,c,68.0,54,o,84.2,46,h,93.2,34
20240615T104200,i,71.6,45,c,68.0,54,o,84.2,46,h,91.4,33
20240615T104300,i,71.6,45,c,68.0,54,o,84.2,47,h,93.2,36
20240615T104400,i,71.6,45,c,68.0,53,o,86.0,43,h,93.2,34
20240615T104500,i,71.6,45,c,68.0,53,o,84.2,45,h,91.4,35
20240615T104600,i,71.6,45,c,68.0,54,o,84.2,43,h,93.2,33
20240615T104700,i,71.6,45,c,68.0,54,o,84.2,46,h,93.2,36
20240615T104800,i,71.6,45,c,68.0,54,o,86.0,45,h,93.2,34
20240615T104900,i,71.6,45,c,68.0,54,o,84.2,44,h,93.2,34
20240615T105000,i,71.6,45,c,68.0,54,o,84.2,41,h,93.2,31
20240615T105100,i,71.6,45,c,68.0,54,o,84.2,43,h,91.4,32
20240615T105200,i,71.6,45,c,68.0,54,o,84.2,43,h,91.4,32
20240615T105300,i,71.6,45,c,68.0,53,o,84.2,43,h,93.2,33
20240615T105400,i,71.6,45,c,68.0,54,o,86.0,44,h,93.2,34
20240615T105500,i,71.6,45,c,68.0,54,o,86.0,42,h,93.2,33
20240615T105600,i,71.6,45,c,68.0,54,o,86.0,40,h,93.2,31
20240615T105700,i,71.6,44,c,68.0,53,o,86.0,43,h,93.2,33
20240615T105800,i,71.6,45,c,68.0,53,o,86.0,41,h,93.2,32
20240615T105900,i,71.6,45,c,68.0,53,o,86.0,42,h,93.2,33
20240615T110000,i,71.6,45,c,68.0,53,o,86.0,42,h,93.2,34
20240615T110100,i,71.6,45,c,68.0,53,o,86.0,40,h,93.2,31
20240615T110200,i,71.6,45,c,68.0,53,o,86.0,40,h,93.2,32
20240615T110300,i,71.6,45,c,68.0,53,o,87.8,40,h,93.2,33
20240615T110400,i,71.6,45,c,68.0,53,o,87.8,42,h,93.2,34
20240615T110500,i,71.6,45,c,68.0,53,o,86.0,37,h,93.2,30
20240615T110600,i,71.6,45,c,68.0,53,o,86.0,39,h,93.2,31
20240615T110700,i,71.6,45,c,68.0,53,o,86.0,41,h,93.2,34
20240615T110800,i,71.6,45,c,68.0,53,o,87.8,41,h,93.2,33
20240615T110900,i,71.6,45,c,68.0,53,o,86.0,37,h,93.2,30
20240615T111000,i,71.6,45,c,68.0,53,o,86.0,39,h,93.2,31
20240615T111100,i,71.6,45,c,68.0,53,o,87.8,40,h,93.2,32
20240615T111200,i,71.6,45,c,68.0,53,o,87.8,42,h,93.2,34
20240615T111300,i,71.6,45,c,68.0,53,o,87.8,42,h,93.2,34
20240615T111400,i,71.6,44,c,68.0,53,o,87.8,44,h,93.2,34
20240615T111500,i,71.6,44,c,68.0,53,o,86.0,40,h,93.2,31
20240615T111600,i,71.6,45,c,68.0,53,o,87.8,43,h,95.0,33
20240615T111700,i,71.6,45,c,68.0,53,o,87.8,42,h,95.0,33
20240615T111800,i,71.6,45,c,68.0,53,o,87.8,37,h,95.0,28
20240615T111900,i,71.6,45,c,68.0,53,o,87.8,41,h,95.0,32
20240615T112000,i,71.6,45,c,68.0,53,o,87.8,40,h,95.0,34
20240615T112100,i,71.6,45,c,68.0,53,o,89.6,41,h,95.0,34
20240615T112200,i,71.6,45,c,68.0,53,o,87.8,37,h,95.0,30
20240615T112300,i,71.6,45,c,68.0,53,o,87.8,40,h,95.0,33
20240615T112400,i,71.6,45,c,68.0,53,o,86.0,40,h,95.0,31
20240615T112500,i,71.6,45,c,68.0,53,o,86.0,39,h,93.2,30
20240615T112600,i,71.6,45,c,68.0,54,o,86.0,37,h,93.2,29
20240615T112700,i,71.6,45,c,68.0,54,o,86.0,37,h,93.2,30
20240615T112800,i,71.6,45,c,68.0,54,o,86.0,38,h,93.2,32
20240615T112900,i,71.6,45,c,68.0,54,o,86.0,39,h,91.4,33
20240615T113000,i,71.6,45,c,68.0,54,o,86.0,38,h,93.2,31
20240615T113100,i,71.6,45,c,68.0,54,o,86.0,40,h,93.2,33
20240615T113200,i,71.6,45,c,68.0,54,o,86.0,41,h,93.2,33
20240615T113300,i,71.6,45,c,68.0,54,o,86.0,44,h,93.2,35
20240615T113400,i,71.6,45,c,68.0,53,o,87.8,41,h,93.2,32
20240615T113500,i,71.6,45,c,68.0,53,o,87.8,41,h,93.2,32
20240615T113600,i,71.6,45,c,68.0,54,o,87.8,36,h,95.0,29
20240615T113700,i,71.6,45,c,68.0,53,o,87.8,41,h,93.2,33
20240615T113800,i,71.6,45,c,68.0,54,o,87.8,42,h,95.0,32
20240615T113900,i,71.6,45,c,68.0,53,o,87.8,39,h,93.2,30
20240615T114000,i,71.6,45,c,68.0,53,o,87.8,39,h,93.2,30
20240615T114100,i,71.6,45,c,68.0,54,o,87.8,38,h,93.2,31
20240615T114200,i,71.6,45,c,68.0,54,o,87.8,38,h,93.2,31
20240615T114300,i,71.6,45,c,68.0,54,o,87.8,38,h,95.0,29
20240615T114400,i,71.6,45,c,68.0,54,o,87.8,39,h,95.0,31
20240615T114500,i,71.6,45,c,68.0,54,o,87.8,37,h,95.0,30
20240615T114600,i,71.6,45,c,68.0,54,o,87.8,38,h,95.0,29
20240615T114700,i,71.6,45,c,68.0,54,o,87.8,36,h,95.0,29
20240615T114800,i,71.6,45,c,68.0,53,o,87.8,36,h,95.0,29
20240615T114900,i,71.6,45,c,68.0,54,o,87.8,37,h,95.0,29
20240615T115000,i,71.6,45,c,68.0,54,o,87.8,38,h,95.0,29
20240615T115100,i,71.6,45,c,68.0,54,o,86.0,36,h,95.0,27
20240615T115200,i,71.6,45,c,68.0,54,o,87.8,36,h,95.0,28
20240615T115300,i,71.6,45,c,68.0,54,o,86.0,36,h,95.0,28
20240615T115400,i,71.6,45,c,68.0,54,o,87.8,42,h,95.0,33
20240615T115500,i,71.6,45,c,68.0,54,o,87.8,37,h,95.0,28
20240615T115600,i,71.6,45,c,68.0,54,o,87.8,40,h,95.0,31
20240615T115700,i,71.6,45,c,68.0,54,o,87.8,34,h,95.0,25
20240615T115800,i,71.6,45,c,68.0,54,o,87.8,36,h,96.8,27
20240615T115900,i,71.6,45,c,68.0,54,o,87.8,37,h,95.0,27
20240615T120000,i,71.6,45,c,68.0,54,o,87.8,33,h,95.0,26
20240615T120100,i,71.6,45,c,68.0,54,o,87.8,36,h,95.0,27
20240615T120200,i,71.6,45,c,68.0,54,o,87.8,36,h,95.0,28
20240615T120300,i,71.6,45,c,68.0,54,o,87.8,32,h,95.0,23
20240615T120400,i,71.6,45,c,68.0,54,o,87.8,33,h,95.0,24
20240615T120500,i,71.6,45,c,68.0,54,o,87.8,31,h,95.0,21
20240615T120600,i,71.6,45,c,68.0,54,o,87.8,32,h,95.0,22
20240615T120700,i,71.6,45,c,68.0,54,o,87.8,29,h,95.0,22
20240615T120800,i,71.6,45,c,68.0,54,o,87.8,31,h,95.0,22
20240615T120900,i,71.6,45,c,68.0,54,o,87.8,32,h,96.8,23
20240615T121000,i,71.6,45,c,68.0,54,o,87.8,33,h,96.8,26
20240615T121100,i,71.6,45,c,68.0,54,o,87.8,33,h,96.8,25
20240615T121200,i,71.6,45,c,68.0,54,o,87.8,32,h,96.8,23
20240615T121300,i,71.6,45,c,68.0,54,o,89.6,32,h,96.8,23
20240615T121400,i,71.6,45,c,68.0,53,o,87.8,29,h,95.0,21
20240615T121500,i,71.6,45,c,68.0,53,o,87.8,29,h,96.8,22
20240615T121600,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,23
20240615T121700,i,71.6,45,c,68.0,54,o,87.8,35,h,95.0,24
20240615T121800,i,71.6,45,c,68.0,53,o,87.8,29,h,95.0,19
20240615T121900,i,71.6,45,c,68.0,54,o,87.8,28,h,95.0,21
20240615T122000,i,71.6,45,c,68.0,54,o,87.8,28,h,95.0,20
20240615T122100,i,71.6,45,c,68.0,54,o,87.8,28,h,95.0,21
20240615T122200,i,71.6,45,c,68.0,54,o,89.6,27,h,95.0,20
20240615T122300,i,71.6,45,c,68.0,54,o,87.8,32,h,95.0,24
20240615T122400,i,71.6,45,c,68.0,53,o,89.6,34,h,96.8,27
20240615T122500,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,25
20240615T122600,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,23
20240615T122700,i,71.6,45,c,68.0,53,o,87.8,32,h,95.0,23
20240615T122800,i,71.6,45,c,68.0,53,o,87.8,32,h,95.0,23
20240615T122900,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,23
20240615T123000,i,71.6,45,c,68.0,54,o,87.8,31,h,96.8,22
20240615T123100,i,71.6,45,c,68.0,54,o,87.8,30,h,95.0,21
20240615T123200,i,71.6,45,c,68.0,54,o,87.8,30,h,95.0,22
20240615T123300,i,71.6,45,c,68.0,54,o,87.8,31,h,95.0,21
20240615T123400,i,71.6,45,c,68.0,54,o,87.8,30,h,96.8,22
20240615T123500,i,71.6,45,c,68.0,54,o,87.8,33,h,96.8,23
20240615T123600,i,71.6,45,c,68.0,53,o,87.8,29,h,96.8,20
20240615T123700,i,71.6,45,c,68.0,54,o,87.8,31,h,96.8,22
20240615T123800,i,71.6,45,c,68.0,54,o,87.8,31,h,96.8,22
20240615T123900,i,71.6,45,c,68.0,54,o,87.8,27,h,95.0,18
20240615T124000,i,71.6,45,c,68.0,53,o,87.8,32,h,95.0,24
20240615T124100,i,71.6,45,c,68.0,53,o,87.8,32,h,95.0,24
20240615T124200,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,25
20240615T124300,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,21
20240615T124400,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,24
20240615T124500,i,71.6,45,c,68.0,53,o,89.6,30,h,95.0,22
20240615T124600,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,23
20240615T124700,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,24
20240615T124800,i,71.6,45,c,68.0,53,o,87.8,30,h,96.8,21
20240615T124900,i,71.6,45,c,68.0,53,o,87.8,30,h,95.0,22
20240615T125000,i,71.6,45,c,68.0,53,o,89.6,30,h,95.0,23
20240615T125100,i,71.6,45,c,68.0,53,o,89.6,30,h,95.0,23
20240615T125200,i,71.6,45,c,68.0,53,o,89.6,27,h,95.0,21
20240615T125300,i,71.6,45,c,68.0,53,o,89.6,29,h,95.0,21
20240615T125400,i,71.6,45,c,68.0,53,o,89.6,29,h,95.0,22
20240615T125500,i,71.6,45,c,68.0,53,o,89.6,30,h,95.0,25
20240615T125600,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,22
20240615T125700,i,71.6,45,c,68.0,53,o,87.8,32,h,95.0,22
20240615T125800,i,71.6,45,c,68.0,53,o,87.8,31,h,95.0,22
20240615T125900,i,71.6,45,c,68.0,54,o,87.8,29,h,95.0,22
20240615T130000,i,71.6,45,c,68.0,54,o,89.6,31,h,95.0,23
20240615T130100,i,71.6,45,c,68.0,53,o,91.4,30,h,95.0,24
20240615T130200,i,71.6,45,c,68.0,53,o,91.4,30,h,96.8,26
20240615T130300,i,71.6,45,c,68.0,53,o,91.4,29,h,96.8,24
20240615T130400,i,71.6,45,c,68.0,53,o,91.4,34,h,96.8,28
20240615T130500,i,71.6,45,c,68.0,53,o,91.4,32,h,98.6,24
20240615T130600,i,71.6,44,c,68.0,53,o,91.4,29,h,96.8,23
20240615T130700,i,71.6,45,c,68.0,53,o,91.4,28,h,96.8,21
20240615T130800,i,71.6,44,c,68.0,53,o,89.6,28,h,96.8,21
20240615T130900,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,24
20240615T131000,i,71.6,45,c,68.0,53,o,89.6,26,h,96.8,20
20240615T131100,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,25
20240615T131200,i,71.6,44,c,68.0,53,o,89.6,28,h,96.8,21
20240615T131300,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,22
20240615T131400,i,71.6,44,c,68.0,53,o,89.6,30,h,96.8,23
20240615T131500,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T131600,i,71.6,45,c,68.0,53,o,89.6,27,h,96.8,20
20240615T131700,i,71.6,44,c,68.0,53,o,89.6,31,h,96.8,23
20240615T131800,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T131900,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,21
20240615T132000,i,71.6,45,c,68.0,53,o,89.6,26,h,96.8,19
20240615T132100,i,71.6,45,c,68.0,53,o,89.6,25,h,96.8,19
20240615T132200,i,71.6,45,c,68.0,53,o,89.6,27,h,96.8,21
20240615T132300,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T132400,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T132500,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,25
20240615T132600,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,21
20240615T132700,i,71.6,45,c,68.0,54,o,87.8,33,h,95.0,24
20240615T132800,i,71.6,45,c,68.0,53,o,89.6,33,h,96.8,24
20240615T132900,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,23
20240615T133000,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,21
20240615T133100,i,71.6,45,c,68.0,54,o,89.6,32,h,95.0,25
20240615T133200,i,71.6,45,c,68.0,54,o,89.6,29,h,96.8,21
20240615T133300,i,71.6,45,c,68.0,53,o,89.6,27,h,96.8,20
20240615T133400,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,21
20240615T133500,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,24
20240615T133600,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,21
20240615T133700,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,19
20240615T133800,i,71.6,44,c,68.0,53,o,89.6,32,h,96.8,25
20240615T133900,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,23
20240615T134000,i,71.6,45,c,68.0,53,o,89.6,33,h,96.8,25
20240615T134100,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,23
20240615T134200,i,71.6,45,c,69.8,54,o,89.6,27,h,96.8,20
20240615T134300,i,71.6,45,c,68.0,53,o,87.8,27,h,95.0,19
20240615T134400,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,22
20240615T134500,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,24
20240615T134600,i,71.6,45,c,68.0,53,o,89.6,31,h,98.6,22
20240615T134700,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,25
20240615T134800,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,23
20240615T134900,i,71.6,45,c,68.0,53,o,89.6,25,h,96.8,19
20240615T135000,i,71.6,45,c,68.0,54,o,89.6,30,h,96.8,23
20240615T135100,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,23
20240615T135200,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,23
20240615T135300,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,22
20240615T135400,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,24
20240615T135500,i,71.6,45,c,68.0,53,o,89.6,29,h,98.6,21
20240615T135600,i,71.6,45,c,68.0,53,o,89.6,27,h,96.8,19
20240615T135700,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,24
20240615T135800,i,71.6,45,c,68.0,53,o,89.6,29,h,98.6,22
20240615T135900,i,71.6,45,c,68.0,53,o,89.6,29,h,98.6,22
20240615T140000,i,71.6,45,c,68.0,53,o,91.4,34,h,98.6,26
20240615T140100,i,71.6,45,c,68.0,53,o,91.4,32,h,98.6,23
20240615T140200,i,71.6,45,c,68.0,53,o,91.4,32,h,98.6,22
20240615T140300,i,71.6,45,c,68.0,53,o,91.4,31,h,98.6,22
20240615T140400,i,71.6,45,c,68.0,53,o,91.4,35,h,98.6,26
20240615T140500,i,71.6,45,c,69.8,54,o,91.4,33,h,98.6,25
20240615T140600,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T140700,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,20
20240615T140800,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,22
20240615T140900,i,71.6,45,c,68.0,53,o,87.8,30,h,96.8,20
20240615T141000,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,22
20240615T141100,i,71.6,45,c,68.0,53,o,87.8,32,h,96.8,23
20240615T141200,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,22
20240615T141300,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T141400,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,22
20240615T141500,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,22
20240615T141600,i,71.6,45,c,68.0,53,o,89.6,35,h,96.8,28
20240615T141700,i,71.6,45,c,68.0,53,o,89.6,28,h,98.6,20
20240615T141800,i,71.6,45,c,68.0,53,o,89.6,33,h,98.6,26
20240615T141900,i,71.6,45,c,68.0,53,o,89.6,32,h,98.6,24
20240615T142000,i,71.6,45,c,68.0,53,o,89.6,28,h,98.6,22
20240615T142100,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,25
20240615T142200,i,71.6,45,c,68.0,53,o,89.6,33,h,96.8,26
20240615T142300,i,71.6,45,c,68.0,53,o,89.6,33,h,98.6,25
20240615T142400,i,71.6,45,c,68.0,53,o,89.6,32,h,98.6,22
20240615T142500,i,71.6,45,c,69.8,54,o,89.6,31,h,98.6,24
20240615T142600,i,71.6,45,c,68.0,53,o,91.4,32,h,98.6,23
20240615T142700,i,71.6,45,c,68.0,53,o,89.6,30,h,98.6,21
20240615T142800,i,71.6,45,c,68.0,53,o,89.6,28,h,98.6,20
20240615T142900,i,71.6,45,c,68.0,53,o,89.6,27,h,98.6,20
20240615T143000,i,71.6,45,c,68.0,53,o,89.6,29,h,96.8,23
20240615T143100,i,71.6,45,c,69.8,54,o,89.6,29,h,98.6,21
20240615T143200,i,71.6,45,c,68.0,53,o,89.6,33,h,96.8,26
20240615T143300,i,71.6,45,c,68.0,53,o,89.6,32,h,98.6,22
20240615T143400,i,71.6,45,c,69.8,54,o,89.6,29,h,98.6,20
20240615T143500,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,23
20240615T143600,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,24
20240615T143700,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,26
20240615T143800,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T143900,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T144000,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,22
20240615T144100,i,71.6,45,c,68.0,53,o,87.8,33,h,96.8,24
20240615T144200,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,24
20240615T144300,i,71.6,45,c,68.0,53,o,87.8,31,h,96.8,24
20240615T144400,i,71.6,45,c,68.0,53,o,89.6,34,h,96.8,25
20240615T144500,i,71.6,45,c,68.0,53,o,89.6,35,h,96.8,28
20240615T144600,i,71.6,45,c,68.0,54,o,89.6,30,h,95.0,22
20240615T144700,i,71.6,45,c,68.0,53,o,87.8,32,h,96.8,24
20240615T144800,i,71.6,45,c,68.0,54,o,87.8,31,h,96.8,23
20240615T144900,i,71.6,45,c,68.0,54,o,87.8,32,h,96.8,24
20240615T145000,i,71.6,45,c,68.0,53,o,89.6,32,h,95.0,25
20240615T145100,i,71.6,45,c,68.0,53,o,89.6,33,h,95.0,26
20240615T145200,i,71.6,45,c,68.0,53,o,89.6,28,h,96.8,22
20240615T145300,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T145400,i,71.6,45,c,68.0,53,o,89.6,35,h,96.8,27
20240615T145500,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T145600,i,71.6,45,c,68.0,53,o,89.6,31,h,96.8,24
20240615T145700,i,71.6,45,c,68.0,53,o,89.6,32,h,96.8,26
20240615T145800,i,71.6,45,c,68.0,53,o,91.4,32,h,98.6,24
20240615T145900,i,71.6,45,c,69.8,54,o,91.4,32,h,98.6,23
20240615T150000,i,71.6,45,c,69.8,54,o,89.6,30,h,98.6,22
20240615T150100,i,71.6,45,c,69.8,54,o,89.6,32,h,98.6,23
20240615T150200,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,25
20240615T150300,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,23
20240615T150400,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,23
20240615T150500,i,71.6,45,c,69.8,54,o,91.4,34,h,96.8,27
20240615T150600,i,71.6,45,c,69.8,54,o,91.4,30,h,98.6,22
20240615T150700,i,71.6,45,c,69.8,54,o,91.4,31,h,96.8,24
20240615T150800,i,71.6,45,c,69.8,54,o,91.4,33,h,96.8,25
20240615T150900,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,22
20240615T151000,i,71.6,45,c,69.8,54,o,91.4,32,h,96.8,23
20240615T151100,i,71.6,45,c,69.8,54,o,91.4,31,h,98.6,23
20240615T151200,i,71.6,45,c,69.8,54,o,91.4,32,h,98.6,24
20240615T151300,i,71.6,45,c,69.8,54,o,89.6,29,h,96.8,23
20240615T151400,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,25
20240615T151500,i,71.6,45,c,68.0,53,o,91.4,30,h,96.8,23
20240615T151600,i,71.6,45,c,69.8,54,o,91.4,29,h,96.8,22
20240615T151700,i,71.6,45,c,69.8,54,o,89.6,30,h,98.6,23
20240615T151800,i,71.6,45,c,68.0,53,o,89.6,30,h,96.8,23
20240615T151900,i,71.6,45,c,69.8,54,o,91.4,32,h,96.8,25
20240615T152000,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,27
20240615T152100,i,71.6,45,c,69.8,54,o,91.4,32,h,96.8,26
20240615T152200,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,24
20240615T152300,i,71.6,45,c,69.8,54,o,91.4,31,h,96.8,24
20240615T152400,i,71.6,45,c,69.8,54,o,89.6,31,h,98.6,23
20240615T152500,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,28
20240615T152600,i,71.6,45,c,69.8,54,o,89.6,31,h,96.8,24
20240615T152700,i,71.6,45,c,69.8,54,o,91.4,30,h,96.8,23
20240615T152800,i,71.6,45,c,69.8,54,o,91.4,31,h,96.8,24
20240615T152900,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,23
20240615T153000,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,26
20240615T153100,i,71.6,45,c,69.8,54,o,89.6,30,h,95.0,23
20240615T153200,i,71.6,45,c,69.8,54,o,89.6,30,h,95.0,22
20240615T153300,i,71.6,45,c,69.8,54,o,89.6,32,h,95.0,24
20240615T153400,i,71.6,45,c,69.8,54,o,89.6,30,h,95.0,23
20240615T153500,i,71.6,45,c,69.8,54,o,89.6,31,h,96.8,25
20240615T153600,i,71.6,45,c,69.8,54,o,89.6,29,h,96.8,23
20240615T153700,i,71.6,45,c,69.8,54,o,89.6,29,h,96.8,23
20240615T153800,i,71.6,45,c,69.8,54,o,89.6,29,h,96.8,22
20240615T153900,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,26
20240615T154000,i,71.6,45,c,69.8,54,o,89.6,28,h,98.6,21
20240615T154100,i,71.6,45,c,69.8,54,o,89.6,27,h,98.6,20
20240615T154200,i,71.6,45,c,69.8,54,o,89.6,31,h,98.6,23
20240615T154300,i,71.6,45,c,69.8,54,o,89.6,27,h,98.6,20
20240615T154400,i,71.6,45,c,69.8,54,o,89.6,28,h,98.6,21
20240615T154500,i,71.6,45,c,69.8,54,o,89.6,31,h,98.6,24
20240615T154600,i,71.6,45,c,69.8,54,o,89.6,30,h,98.6,21
20240615T154700,i,71.6,45,c,69.8,54,o,89.6,27,h,98.6,20
20240615T154800,i,71.6,45,c,69.8,54,o,89.6,28,h,96.8,22
20240615T154900,i,71.6,45,c,69.8,54,o,87.8,31,h,96.8,23
20240615T155000,i,71.6,45,c,69.8,54,o,87.8,29,h,96.8,21
20240615T155100,i,71.6,45,c,69.8,54,o,89.6,28,h,96.8,21
20240615T155200,i,71.6,45,c,69.8,54,o,87.8,32,h,96.8,24
20240615T155300,i,71.6,45,c,69.8,54,o,89.6,31,h,96.8,22
20240615T155400,i,71.6,45,c,69.8,54,o,87.8,30,h,96.8,21
20240615T155500,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,24
20240615T155600,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,22
20240615T155700,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,25
20240615T155800,i,71.6,45,c,69.8,54,o,89.6,31,h,95.0,25
20240615T155900,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,25
20240615T160000,i,71.6,45,c,69.8,54,o,89.6,28,h,96.8,21
20240615T160100,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,22
20240615T160200,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,23
20240615T160300,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,24
20240615T160400,i,71.6,45,c,69.8,54,o,87.8,32,h,96.8,23
20240615T160500,i,71.6,45,c,69.8,54,o,89.6,29,h,96.8,21
