20240624T140449,i,73.4,47,c,73.4,51,o,89.6,43,h,89.6,42
20240624T140500,i,73.4,47,c,73.4,51,o,89.6,43,h,89.6,43
20240624T140600,i,73.4,46,c,73.4,51,o,89.6,44,h,89.6,42
20240624T140700,i,73.4,46,c,73.4,51,o,89.6,42,h,89.6,41
20240624T140800,i,73.4,46,c,73.4,51,o,89.6,44,h,89.6,43
20240624T140900,i,73.4,46,c,73.4,51,o,89.6,43,h,89.6,41
20240624T141000,i,73.4,46,c,73.4,51,o,89.6,41,h,89.6,41
20240624T141100,i,73.4,46,c,73.4,51,o,89.6,44,h,91.4,43
20240624T141200,i,73.4,46,c,73.4,51,o,89.6,44,h,91.4,42
20240624T141300,i,73.4,46,c,73.4,51,o,89.6,43,h,91.4,43
20240624T141400,i,73.4,46,c,73.4,51,o,91.4,43,h,91.4,40
20240624T141500,i,73.4,46,c,73.4,51,o,89.6,41,h,91.4,39
20240624T141600,i,73.4,46,c,73.4,51,o,89.6,42,h,91.4,40
20240624T141700,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,42
20240624T141800,i,73.4,46,c,73.4,51,o,89.6,45,h,91.4,41
20240624T141900,i,73.4,46,c,73.4,51,o,89.6,45,h,91.4,42
20240624T142000,i,73.4,46,c,73.4,51,o,87.8,46,h,89.6,42
20240624T142100,i,73.4,46,c,73.4,51,o,87.8,45,h,89.6,40
20240624T142200,i,73.4,46,c,73.4,51,o,89.6,44,h,89.6,41
20240624T142300,i,73.4,46,c,73.4,51,o,89.6,46,h,89.6,42
20240624T142400,i,73.4,46,c,73.4,51,o,89.6,45,h,89.6,42
20240624T142500,i,73.4,46,c,73.4,51,o,87.8,46,h,89.6,42
20240624T142600,i,73.4,46,c,73.4,51,o,87.8,48,h,89.6,43
20240624T142700,i,73.4,46,c,73.4,51,o,89.6,46,h,89.6,43
20240624T142800,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,43
20240624T142900,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,43
20240624T143000,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,43
20240624T143100,i,73.4,46,c,73.4,51,o,89.6,44,h,91.4,42
20240624T143200,i,73.4,46,c,73.4,51,o,89.6,51,h,91.4,47
20240624T143300,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,41
20240624T143400,i,73.4,46,c,73.4,51,o,89.6,47,h,91.4,41
20240624T143500,i,73.4,46,c,73.4,51,o,89.6,46,h,91.4,39
20240624T143600,i,73.4,46,c,73.4,51,o,89.6,44,h,91.4,39
20240624T143700,i,73.4,46,c,73.4,51,o,87.8,45,h,91.4,38
20240624T143800,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,43
20240624T143900,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,43
20240624T144000,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,42
20240624T144100,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,43
20240624T144200,i,73.4,46,c,73.4,51,o,87.8,50,h,91.4,44
20240624T144300,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,44
20240624T144400,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,43
20240624T144500,i,73.4,46,c,73.4,51,o,87.8,50,h,91.4,45
20240624T144600,i,73.4,46,c,73.4,51,o,87.8,45,h,91.4,41
20240624T144700,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,42
20240624T144800,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,40
20240624T144900,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,41
20240624T145000,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,41
20240624T145100,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,43
20240624T145200,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,43
20240624T145300,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,42
20240624T145400,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,43
20240624T145500,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,43
20240624T145600,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,42
20240624T145700,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,41
20240624T145800,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,42
20240624T145900,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,42
20240624T150000,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,43
20240624T150100,i,73.4,46,c,75.2,51,o,87.8,46,h,91.4,41
20240624T150200,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,41
20240624T150300,i,73.4,46,c,73.4,51,o,87.8,47,h,91.4,41
20240624T150400,i,73.4,46,c,73.4,51,o,87.8,45,h,91.4,40
20240624T150500,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,44
20240624T150600,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,42
20240624T150700,i,73.4,46,c,73.4,51,o,87.8,45,h,91.4,41
20240624T150800,i,73.4,46,c,75.2,51,o,87.8,46,h,91.4,41
20240624T150900,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,41
20240624T151000,i,73.4,46,c,75.2,51,o,87.8,45,h,91.4,40
20240624T151100,i,73.4,46,c,75.2,51,o,87.8,47,h,91.4,41
20240624T151200,i,73.4,46,c,75.2,51,o,87.8,47,h,91.4,42
20240624T151300,i,73.4,46,c,75.2,51,o,87.8,49,h,91.4,43
20240624T151400,i,73.4,46,c,75.2,51,o,87.8,50,h,91.4,44
20240624T151500,i,73.4,46,c,75.2,51,o,87.8,47,h,91.4,41
20240624T151600,i,73.4,46,c,73.4,51,o,87.8,49,h,91.4,43
20240624T151700,i,73.4,46,c,75.2,51,o,89.6,48,h,91.4,42
20240624T151800,i,73.4,46,c,75.2,51,o,87.8,45,h,91.4,41
20240624T151900,i,73.4,46,c,73.4,51,o,87.8,44,h,91.4,39
20240624T152000,i,73.4,46,c,73.4,51,o,87.8,48,h,91.4,41
20240624T152100,i,73.4,46,c,73.4,51,o,87.8,46,h,91.4,40
20240624T152200,i,73.4,46,c,75.2,51,o,87.8,47,h,91.4,40
20240624T152300,i,73.4,46,c,75.2,51,o,89.6,47,h,91.4,42
20240624T152400,i,73.4,46,c,75.2,51,o,89.6,47,h,91.4,42
20240624T152500,i,73.4,46,c,75.2,51,o,89.6,46,h,93.2,41
20240624T152600,i,75.2,46,c,75.2,51,o,89.6,45,h,91.4,40
20240624T152700,i,75.2,46,c,75.2,51,o,89.6,46,h,91.4,41
20240624T152800,i,75.2,46,c,75.2,51,o,89.6,46,h,91.4,41
20240624T152900,i,75.2,46,c,75.2,51,o,89.6,47,h,93.2,41
20240624T153000,i,75.2,46,c,75.2,51,o,89.6,48,h,93.2,42
20240624T153100,i,75.2,46,c,75.2,51,o,87.8,45,h,91.4,40
20240624T153200,i,75.2,46,c,75.2,51,o,87.8,44,h,91.4,40
20240624T153318,i,75.2,46,c,75.2,51,o,87.8,45,h,91.4,39
20240624T153400,i,75.2,46,c,75.2,51,o,87.8,48,h,91.4,43
20240624T153500,i,75.2,46,c,75.2,51,o,87.8,44,h,91.4,39
20240624T153600,i,75.2,46,c,75.2,51,o,87.8,46,h,91.4,40
20240624T153700,i,75.2,46,c,75.2,51,o,87.8,48,h,91.4,42
20240624T153800,i,75.2,46,c,75.2,51,o,87.8,45,h,91.4,40
20240624T153900,i,75.2,46,c,75.2,51,o,87.8,47,h,91.4,42
20240624T154000,i,75.2,46,c,75.2,50,o,87.8,49,h,91.4,42
20240624T154100,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,42
20240624T154200,i,75.2,46,c,75.2,50,o,87.8,46,h,91.4,39
20240624T154300,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,41
20240624T154400,i,75.2,46,c,75.2,50,o,87.8,45,h,91.4,40
20240624T154500,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,41
20240624T154600,i,75.2,46,c,75.2,50,o,87.8,46,h,91.4,40
20240624T154700,i,75.2,46,c,75.2,50,o,87.8,45,h,91.4,40
20240624T154800,i,75.2,46,c,75.2,50,o,87.8,49,h,91.4,42
20240624T154900,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,41
20240624T155000,i,75.2,46,c,75.2,50,o,87.8,48,h,91.4,41
20240624T155100,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,41
20240624T155200,i,75.2,46,c,75.2,50,o,87.8,47,h,91.4,41
20240624T155300,i,75.2,46,c,75.2,50,o,87.8,48,h,91.4,42
20240624T155400,i,75.2,46,c,75.2,50,o,87.8,46,h,89.6,40
20240624T155500,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T155600,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,42
20240624T155700,i,75.2,46,c,75.2,50,o,87.8,51,h,91.4,45
20240624T155800,i,75.2,46,c,75.2,50,o,87.8,50,h,91.4,44
20240624T155900,i,75.2,46,c,75.2,50,o,87.8,49,h,91.4,43
20240624T160000,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,41
20240624T160100,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T160200,i,75.2,46,c,75.2,50,o,87.8,47,h,89.6,41
20240624T160300,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,43
20240624T160400,i,75.2,46,c,75.2,50,o,87.8,47,h,89.6,43
20240624T160500,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,42
20240624T160600,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T160700,i,75.2,46,c,75.2,50,o,87.8,50,h,89.6,42
20240624T160800,i,75.2,46,c,75.2,50,o,87.8,47,h,89.6,42
20240624T160900,i,75.2,46,c,75.2,50,o,87.8,47,h,89.6,39
20240624T161000,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,40
20240624T161100,i,75.2,46,c,75.2,50,o,87.8,47,h,89.6,40
20240624T161200,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,42
20240624T161300,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,42
20240624T161400,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T161500,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T161600,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,41
20240624T161700,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,42
20240624T161800,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,42
20240624T161900,i,75.2,46,c,75.2,50,o,87.8,50,h,89.6,43
20240624T162000,i,75.2,46,c,75.2,50,o,86.0,48,h,89.6,42
20240624T162100,i,75.2,46,c,75.2,50,o,87.8,50,h,89.6,44
20240624T162200,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,43
20240624T162300,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,43
20240624T162400,i,75.2,46,c,75.2,50,o,86.0,48,h,89.6,42
20240624T162500,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,45
20240624T162600,i,75.2,46,c,75.2,50,o,87.8,51,h,89.6,44
20240624T162700,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T162800,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T162900,i,75.2,45,c,75.2,50,o,86.0,48,h,89.6,44
20240624T163000,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,45
20240624T163100,i,75.2,45,c,75.2,50,o,86.0,47,h,89.6,44
20240624T163200,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,44
20240624T163300,i,75.2,45,c,75.2,50,o,86.0,48,h,89.6,44
20240624T163400,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T163500,i,75.2,45,c,75.2,50,o,86.0,48,h,89.6,44
20240624T163600,i,75.2,45,c,75.2,50,o,86.0,47,h,89.6,43
20240624T163700,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,45
20240624T163800,i,75.2,45,c,75.2,50,o,86.0,47,h,89.6,44
20240624T163900,i,75.2,45,c,75.2,50,o,86.0,51,h,89.6,46
20240624T164000,i,75.2,45,c,75.2,50,o,86.0,51,h,89.6,45
20240624T164100,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,45
20240624T164200,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,45
20240624T164300,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,45
20240624T164400,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T164500,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,44
20240624T164600,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,46
20240624T164700,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T164800,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T164900,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,43
20240624T165000,i,75.2,45,c,75.2,50,o,86.0,50,h,89.6,44
20240624T165100,i,75.2,46,c,75.2,50,o,86.0,50,h,89.6,42
20240624T165200,i,75.2,46,c,75.2,50,o,86.0,48,h,89.6,42
20240624T165300,i,75.2,45,c,75.2,50,o,86.0,49,h,89.6,44
20240624T165400,i,75.2,46,c,75.2,50,o,86.0,48,h,89.6,42
20240624T165500,i,75.2,46,c,75.2,50,o,86.0,49,h,89.6,44
20240624T165600,i,75.2,45,c,75.2,50,o,87.8,48,h,89.6,43
20240624T165700,i,75.2,45,c,75.2,50,o,86.0,47,h,89.6,42
20240624T165800,i,75.2,45,c,75.2,50,o,87.8,47,h,89.6,43
20240624T165900,i,75.2,45,c,75.2,50,o,91.4,44,h,89.6,42
20240624T170000,i,75.2,45,c,75.2,50,o,91.4,41,h,89.6,42
20240624T170100,i,75.2,45,c,75.2,50,o,93.2,41,h,89.6,44
20240624T170200,i,75.2,45,c,75.2,50,o,95.0,38,h,91.4,43
20240624T170300,i,75.2,45,c,75.2,50,o,95.0,37,h,91.4,43
20240624T170400,i,75.2,45,c,75.2,50,o,95.0,39,h,91.4,43
20240624T170500,i,75.2,45,c,75.2,50,o,93.2,40,h,91.4,44
20240624T170600,i,75.2,45,c,75.2,50,o,91.4,44,h,89.6,44
20240624T170700,i,75.2,45,c,75.2,50,o,91.4,44,h,89.6,42
20240624T170800,i,75.2,45,c,75.2,50,o,91.4,44,h,89.6,43
20240624T170900,i,75.2,45,c,75.2,50,o,89.6,43,h,89.6,43
20240624T171000,i,75.2,45,c,75.2,50,o,89.6,45,h,89.6,44
20240624T171100,i,75.2,45,c,75.2,50,o,87.8,47,h,89.6,44
20240624T171200,i,75.2,45,c,75.2,50,o,87.8,49,h,89.6,45
20240624T171300,i,75.2,45,c,75.2,50,o,89.6,46,h,89.6,43
20240624T171400,i,75.2,45,c,75.2,50,o,87.8,46,h,89.6,44
20240624T171500,i,75.2,45,c,75.2,50,o,87.8,47,h,89.6,45
20240624T171600,i,75.2,45,c,75.2,50,o,87.8,46,h,89.6,43
20240624T171700,i,75.2,45,c,75.2,50,o,87.8,46,h,89.6,44
20240624T171800,i,75.2,45,c,75.2,50,o,87.8,47,h,89.6,44
20240624T171900,i,75.2,45,c,75.2,50,o,87.8,49,h,89.6,45
20240624T172000,i,75.2,45,c,75.2,50,o,87.8,48,h,89.6,44
20240624T172100,i,75.2,46,c,75.2,50,o,87.8,50,h,89.6,45
20240624T172200,i,75.2,46,c,75.2,50,o,87.8,49,h,89.6,43
20240624T172300,i,75.2,46,c,75.2,50,o,87.8,48,h,89.6,43
20240624T172400,i,75.2,46,c,75.2,50,o,86.0,48,h,89.6,43
20240624T172500,i,75.2,46,c,75.2,50,o,86.0,49,h,89.6,45
20240624T172600,i,75.2,46,c,75.2,50,o,86.0,47,h,87.8,43
20240624T172700,i,75.2,46,c,75.2,50,o,86.0,49,h,87.8,45
20240624T172800,i,75.2,45,c,75.2,50,o,86.0,49,h,87.8,45
20240624T172900,i,75.2,45,c,75.2,50,o,86.0,51,h,87.8,46
20240624T173000,i,75.2,46,c,75.2,50,o,86.0,50,h,87.8,46
20240624T173100,i,75.2,45,c,75.2,50,o,86.0,50,h,87.8,46
20240624T173200,i,75.2,45,c,75.2,50,o,86.0,49,h,87.8,45
20240624T173300,i,75.2,45,c,75.2,50,o,86.0,51,h,87.8,45
20240624T173400,i,75.2,45,c,75.2,50,o,86.0,51,h,87.8,46
20240624T173500,i,75.2,45,c,75.2,50,o,86.0,50,h,87.8,45
20240624T173600,i,75.2,45,c,75.2,50,o,86.0,48,h,87.8,45
20240624T173700,i,75.2,45,c,75.2,50,o,86.0,49,h,87.8,44
20240624T173800,i,75.2,45,c,75.2,50,o,86.0,50,h,87.8,45
20240624T173900,i,75.2,45,c,75.2,50,o,86.0,50,h,87.8,46
20240624T174000,i,75.2,45,c,75.2,50,o,86.0,49,h,87.8,44
20240624T174100,i,75.2,45,c,75.2,50,o,84.2,50,h,87.8,45
20240624T174200,i,75.2,45,c,75.2,50,o,86.0,51,h,87.8,45
20240624T174300,i,75.2,45,c,75.2,50,o,84.2,52,h,87.8,46
20240624T174400,i,75.2,45,c,75.2,50,o,84.2,51,h,87.8,47
20240624T174500,i,75.2,45,c,75.2,50,o,84.2,52,h,87.8,48
20240624T174600,i,75.2,45,c,75.2,50,o,86.0,50,h,87.8,47
20240624T174700,i,75.2,45,c,75.2,50,o,86.0,51,h,87.8,47
20240624T174800,i,75.2,45,c,75.2,50,o,84.2,51,h,87.8,47
20240624T174900,i,75.2,45,c,75.2,50,o,84.2,50,h,87.8,47
20240624T175000,i,75.2,45,c,75.2,50,o,84.2,52,h,87.8,47
20240624T175100,i,75.2,45,c,75.2,50,o,84.2,51,h,87.8,47
20240624T175200,i,75.2,46,c,75.2,50,o,84.2,52,h,87.8,47
20240624T175300,i,75.2,46,c,75.2,50,o,84.2,51,h,86.0,46
20240624T175400,i,75.2,46,c,75.2,50,o,84.2,52,h,86.0,46
20240624T175500,i,75.2,46,c,75.2,50,o,84.2,53,h,86.0,47
20240624T175600,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,48
20240624T175700,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,47
20240624T175800,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,48
20240624T175900,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,48
20240624T180000,i,75.2,46,c,75.2,50,o,84.2,53,h,87.8,49
20240624T180100,i,75.2,46,c,75.2,50,o,84.2,54,h,87.8,48
20240624T180200,i,75.2,46,c,75.2,50,o,86.0,53,h,87.8,49
20240624T180300,i,75.2,46,c,75.2,50,o,86.0,52,h,87.8,48
20240624T180400,i,75.2,46,c,75.2,50,o,86.0,51,h,87.8,48
20240624T180500,i,75.2,46,c,75.2,50,o,86.0,53,h,87.8,49
20240624T180600,i,75.2,46,c,75.2,50,o,84.2,56,h,87.8,49
20240624T180700,i,75.2,46,c,75.2,50,o,86.0,53,h,87.8,48
20240624T180800,i,75.2,46,c,75.2,50,o,84.2,53,h,87.8,48
20240624T180900,i,75.2,45,c,75.2,50,o,84.2,53,h,87.8,47
20240624T181000,i,75.2,45,c,75.2,50,o,84.2,53,h,87.8,48
20240624T181100,i,75.2,46,c,75.2,50,o,84.2,53,h,87.8,48
20240624T181200,i,75.2,46,c,75.2,50,o,84.2,52,h,87.8,48
20240624T181300,i,75.2,46,c,75.2,50,o,84.2,53,h,86.0,48
20240624T181400,i,75.2,46,c,75.2,50,o,84.2,53,h,86.0,48
20240624T181500,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,48
20240624T181600,i,75.2,46,c,75.2,50,o,84.2,53,h,86.0,48
20240624T181700,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,49
20240624T181800,i,75.2,46,c,75.2,50,o,84.2,54,h,86.0,49
20240624T181900,i,75.2,46,c,75.2,50,o,84.2,53,h,86.0,50
20240624T182000,i,75.2,45,c,75.2,50,o,84.2,54,h,86.0,50
20240624T182100,i,75.2,45,c,75.2,50,o,84.2,55,h,86.0,49
20240624T182200,i,75.2,45,c,75.2,50,o,84.2,54,h,87.8,49
20240624T182300,i,75.2,45,c,75.2,50,o,84.2,51,h,87.8,47
20240624T182400,i,75.2,45,c,75.2,50,o,84.2,53,h,87.8,47
20240624T182500,i,75.2,46,c,75.2,50,o,84.2,52,h,87.8,46
20240624T182600,i,75.2,45,c,75.2,50,o,84.2,53,h,87.8,47
20240624T182700,i,75.2,45,c,75.2,50,o,84.2,54,h,86.0,46
20240624T182800,i,75.2,45,c,75.2,50,o,84.2,52,h,86.0,46
20240624T182900,i,75.2,45,c,75.2,50,o,84.2,54,h,86.0,47
20240624T183000,i,75.2,45,c,75.2,50,o,84.2,54,h,86.0,47
20240624T183100,i,75.2,45,c,75.2,50,o,84.2,56,h,86.0,49
20240624T183200,i,75.2,45,c,75.2,50,o,84.2,56,h,86.0,50
20240624T183300,i,75.2,45,c,75.2,50,o,84.2,57,h,86.0,50
20240624T183400,i,75.2,45,c,75.2,50,o,84.2,55,h,86.0,49
20240624T183500,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,49
20240624T183600,i,75.2,45,c,75.2,49,o,82.4,56,h,86.0,49
20240624T183700,i,75.2,45,c,75.2,49,o,84.2,56,h,86.0,49
20240624T183800,i,75.2,45,c,75.2,49,o,84.2,54,h,86.0,48
20240624T183900,i,75.2,45,c,75.2,49,o,84.2,54,h,86.0,48
20240624T184000,i,75.2,45,c,75.2,49,o,84.2,55,h,86.0,48
20240624T184100,i,75.2,45,c,75.2,49,o,84.2,56,h,86.0,48
20240624T184200,i,75.2,45,c,75.2,49,o,84.2,55,h,86.0,47
20240624T184300,i,75.2,45,c,75.2,49,o,84.2,55,h,86.0,48
20240624T184400,i,75.2,45,c,75.2,49,o,84.2,55,h,86.0,48
20240624T184500,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T184600,i,75.2,45,c,75.2,49,o,84.2,56,h,86.0,49
20240624T184700,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,49
20240624T184800,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T184900,i,75.2,45,c,75.2,49,o,82.4,56,h,86.0,50
20240624T185000,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T185100,i,75.2,45,c,75.2,49,o,82.4,54,h,86.0,50
20240624T185200,i,75.2,45,c,75.2,49,o,82.4,54,h,86.0,50
20240624T185300,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,50
20240624T185400,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T185500,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T185600,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T185700,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T185800,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T185900,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T190000,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190100,i,75.2,45,c,75.2,49,o,82.4,54,h,86.0,50
20240624T190200,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190300,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190400,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190500,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190600,i,75.2,45,c,75.2,49,o,82.4,55,h,86.0,50
20240624T190700,i,75.2,45,c,75.2,49,o,82.4,55,h,84.2,50
20240624T190800,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,51
20240624T190900,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,51
20240624T191000,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,51
20240624T191100,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,51
20240624T191200,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,52
20240624T191300,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,52
20240624T191400,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,52
20240624T191500,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,52
20240624T191600,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,53
20240624T191700,i,75.2,45,c,75.2,49,o,82.4,57,h,84.2,53
20240624T191800,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,53
20240624T191900,i,75.2,45,c,75.2,49,o,82.4,56,h,84.2,53
20240624T192000,i,75.2,45,c,75.2,49,o,82.4,59,h,84.2,53
20240624T192100,i,75.2,45,c,75.2,49,o,82.4,58,h,84.2,53
20240624T192200,i,75.2,45,c,75.2,49,o,80.6,57,h,84.2,54
20240624T192300,i,75.2,45,c,75.2,49,o,80.6,58,h,84.2,54
20240624T192400,i,75.2,45,c,75.2,49,o,80.6,58,h,84.2,54
20240624T192500,i,75.2,45,c,75.2,49,o,80.6,57,h,84.2,54
20240624T192600,i,75.2,45,c,75.2,49,o,80.6,58,h,82.4,54
20240624T192700,i,75.2,45,c,75.2,49,o,80.6,60,h,82.4,54
20240624T192800,i,75.2,44,c,75.2,49,o,80.6,60,h,82.4,54
20240624T192900,i,75.2,45,c,75.2,49,o,80.6,60,h,82.4,55
20240624T193000,i,75.2,45,c,75.2,49,o,80.6,60,h,82.4,55
20240624T193100,i,75.2,44,c,75.2,49,o,80.6,62,h,82.4,55
20240624T193200,i,75.2,44,c,75.2,49,o,80.6,62,h,82.4,57
20240624T193300,i,75.2,44,c,75.2,49,o,80.6,63,h,82.4,57
20240624T193400,i,75.2,44,c,75.2,49,o,80.6,62,h,82.4,57
20240624T193500,i,75.2,44,c,75.2,49,o,80.6,62,h,82.4,57
20240624T193600,i,75.2,44,c,75.2,49,o,80.6,62,h,82.4,58
20240624T193700,i,75.2,44,c,75.2,49,o,80.6,63,h,82.4,58
20240624T193800,i,75.2,44,c,75.2,49,o,80.6,64,h,82.4,59
20240624T193900,i,75.2,44,c,75.2,49,o,80.6,64,h,82.4,59
20240624T194000,i,75.2,44,c,75.2,49,o,80.6,63,h,82.4,59
20240624T194100,i,75.2,44,c,75.2,49,o,78.8,64,h,82.4,60
20240624T194200,i,75.2,44,c,75.2,49,o,78.8,64,h,80.6,59
20240624T194300,i,75.2,44,c,75.2,49,o,78.8,65,h,80.6,59
20240624T194400,i,75.2,44,c,75.2,49,o,78.8,64,h,80.6,60
20240624T194500,i,75.2,44,c,75.2,49,o,78.8,66,h,80.6,60
20240624T194600,i,75.2,44,c,75.2,49,o,78.8,65,h,80.6,60
20240624T194700,i,75.2,44,c,75.2,49,o,78.8,67,h,80.6,60
20240624T194800,i,75.2,44,c,75.2,49,o,78.8,66,h,80.6,61
20240624T194900,i,75.2,44,c,75.2,49,o,78.8,67,h,80.6,61
20240624T195000,i,75.2,44,c,75.2,49,o,78.8,66,h,80.6,61
20240624T195100,i,75.2,44,c,75.2,49,o,78.8,66,h,80.6,61
20240624T195200,i,75.2,44,c,75.2,49,o,78.8,67,h,80.6,61
20240624T195300,i,75.2,44,c,75.2,49,o,78.8,68,h,80.6,61
20240624T195400,i,75.2,44,c,75.2,49,o,78.8,67,h,80.6,62
20240624T195500,i,75.2,44,c,75.2,49,o,78.8,69,h,80.6,62
20240624T195600,i,75.2,44,c,75.2,49,o,78.8,68,h,80.6,62
20240624T195700,i,75.2,44,c,75.2,49,o,78.8,69,h,80.6,62
20240624T195800,i,75.2,44,c,75.2,48,o,78.8,68,h,80.6,63
20240624T195900,i,75.2,44,c,75.2,48,o,78.8,69,h,80.6,62
20240624T200000,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T200100,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
